id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
10,0.026941057,-0.005205436,0.07637265,-0.009153356,0.10134642,0.010707889,0.12083869,0.0038665077,0.15655138,0.0024705685,0.15399443,-0.00901543,0.16150331,0.008425619,0.17467931,-0.0039956337,0.18792707,0.013283036,0.18911687,0.007483362,0.22417647,-0.02051326,0.208316,-0.0032542497,0.23379764,-0.012837035,0.20482366,0.008312457,0.22738707,-0.017891448,0.21463123,-0.011337489,0.21922679,-0.0036009033,0.25607088,0.0060924278,0.22258079,-0.017675828,0.2637892,-0.010621382,0.2552097,0.0032936893,0.26251456,0.0024375832,0.27345794,-0.004709729,0.2726922,-0.0017531118,0.30167645,0.009045765,0.2845236,0.019665975,0.29531646,0.02008555,0.34090382,-0.015195683,0.30892646,0.005512906,0.2999537,-0.015087325,0.32469925,0.009825664,0.34570298,-0.014175672,0.37039047,0.013377415,0.34256855,-0.026010731,0.35249853,-0.006990324,0.3666717,0.0026342105,0.36365753,-0.018753137,0.38899758,0.0015552659,0.410832,-0.010875415,0.3950514,-0.039939083,0.3696915,-0.013800418,0.4192828,0.007522477,0.432959,0.0134670455,0.4463017,-0.0045111324,0.44608486,0.013342549,0.46521443,-0.0012557618,0.51732135,-0.02808393,0.49654874,-0.009654086,0.52787256,-0.016093317,0.53994817,0.0026844968,0.559137,-0.00043427572,0.5640789,0.013445418,0.6169146,0.008350294,0.6757906,0.024662051,0.66063476,-0.009588474,0.7058446,0.015594084,0.7416514,0.032758854,0.7766035,0.033294026,0.7906701,0.028195236,0.8195433,0.04619442
11,0.5071444,-0.0076734317,1.0369319,-0.004417627,1.53196,-0.0066749174,2.0342531,0.012768516,2.5133603,-0.00931582,3.0011659,-0.012832307,3.504645,-0.020045787,3.9683235,-0.025348745,4.401789,-0.033299018,4.805959,-0.019657295,5.269374,-0.003703399,5.745867,-0.014439369,6.155149,-0.05996302,6.6207743,-0.063378155,6.9730177,0.0013657282,7.43339,-0.07152064,7.866477,-0.05967442,8.229126,-0.07175336,8.663148,-0.074899375,9.082829,-0.045709983,9.442818,-0.07994401,9.879311,-0.07613847,10.2101755,-0.10420389,10.588354,-0.09297068,10.889644,-0.131608,11.281384,-0.16686802,11.77908,-0.09371892,12.069098,-0.1791144,12.413055,-0.14331762,12.792152,-0.124691576,13.160462,-0.16729476,13.495666,-0.17261955,13.897306,-0.1878058,14.220086,-0.21730822,14.514712,-0.15670083,14.883514,-0.17794822,15.262717,-0.20495264,15.56639,-0.18690385,15.8733635,-0.253314,16.228535,-0.19244677,16.625694,-0.2856685,16.910112,-0.22490677,17.203924,-0.21116768,17.556192,-0.23403457,17.870441,-0.23894182,18.192318,-0.2689444,18.52706,-0.2551189,18.808615,-0.3053056,19.126993,-0.31722495,19.432573,-0.2683791,19.80016,-0.32574987,20.109556,-0.32981327,20.457628,-0.28547427,20.700945,-0.315794,21.024326,-0.34303358,21.283,-0.36875772,21.64604,-0.30570036,21.957243,-0.362286,22.310585,-0.35282215,22.552685,-0.33226997
12,1.2887174,0.0018346715,2.5386398,-0.008357882,3.8034325,0.021092324,5.0761266,0.03292703,6.3366604,0.030326007,7.627107,0.044538565,8.868429,0.057586074,10.15998,0.062337555,11.423036,0.08328391,12.669316,0.09263347,13.959098,0.09528403,15.206973,0.14063175,16.471483,0.14629969,17.722273,0.15482184,18.98898,0.19698125,20.245888,0.20998852,21.50111,0.24813159,22.754532,0.26617995,24.006369,0.28103065,25.27789,0.30603704,26.55023,0.32730693,27.811546,0.3440718,29.048822,0.35747895,30.33173,0.3657909,31.55309,0.39467183,32.831745,0.40202942,34.082798,0.4162317,35.322662,0.4753581,36.595215,0.48646644,37.864605,0.49738234,39.118668,0.53266156,40.372696,0.58402455,41.626354,0.61234826,42.86876,0.60448956,44.161106,0.6218107,45.390053,0.6445194,46.658592,0.6872276,47.91914,0.71178937,49.164474,0.74354213,50.404694,0.75529546,51.627296,0.79695714,52.911774,0.8656513,54.164307,0.8568206,55.4174,0.8908903,56.667805,0.92773193,57.935226,0.944291,59.19017,0.9923655,60.430527,1.0372369,61.671238,1.0639193,62.945362,1.0961823,64.186966,1.1191144,65.45536,1.1694593,66.71066,1.20773,67.89606,1.1953564,69.15491,1.274875,70.39726,1.3115108,71.62367,1.3310895,72.885735,1.4267539,74.109474,1.4218308,75.314354,1.4654803
13,-0.0076318956,0.0044412185,-0.017902315,-0.0011679893,-0.011793025,-0.005654838,-0.010489538,-0.0014277096,-0.01881297,-0.0025021276,-0.0032169595,-0.0020042127,-0.013163257,0.013070866,-0.0147095695,-0.005668126,-0.0080552995,-0.0015895385,-0.022777893,-0.007152158,-0.008316919,0.003294652,0.0045438483,-0.005770988,0.008306749,0.007357894,-0.013168536,-0.006139881,0.020149492,-0.005542341,-0.0058625713,0.0056255013,0.011925243,-0.0069747786,0.0012531355,-0.0033047055,-0.005846612,0.007933656,-0.004839532,-0.0039385445,0.0044987947,0.0019630361,0.014127068,-0.00034415303,-0.0048857406,0.016214289,-0.0028584525,0.009784408,-0.0006394461,-0.006311871,0.0005893931,-0.0028979443,0.00415878,-0.0032799053,0.0044907555,-0.0001028711,0.0040995255,-0.006450885,0.0378118,0.0047460645,0.0231468,0.0043966565,0.009755772,-0.0018408932,0.010501884,0.005369881,0.01666502,0.007146623,0.014839746,0.0051090857,0.01927565,0.0013820343,0.021074425,-0.002537756,0.008408435,-0.010390555,0.023097537,0.001776116,0.025968738,0.012626464,0.02048149,-0.002423442,0.013662092,0.004768092,0.020457286,0.013893414,0.029755931,0.004324882,0.011392362,0.02477498,0.029475901,0.026101794,0.010492936,0.008859953,0.01103808,0.016579246,0.010761321,0.017399775,0.021995544,0.012977749,0.026212715,0.027567353,0.030844085,0.010609901,0.024292074,0.010760535,0.050406657,0.033194344,0.05247727,0.03332624,0.047655836,0.042106535,0.053726584,0.026866429,0.06457421,0.03485405,0.063765526,0.028640736,0.06326474,0.029745676
14,0.1245022,-5.8722217e-05,0.22722751,0.011451607,0.3513887,0.011635388,0.413176,-0.001662075,0.5158393,-0.006192548,0.584564,-0.010967736,0.6550198,-0.011521336,0.72246486,0.024366455,0.71862215,0.015431623,0.8286445,0.0062003294,0.8182714,0.02566746,0.8521925,0.0059328936,0.9072882,0.028214622,0.90408766,0.018327806,0.90621567,0.019923348,0.9295976,0.01989061,0.93237203,0.05398137,0.9506989,0.016089167,0.9386481,-0.019279689,0.959566,0.024952946,0.9509798,0.03261266,0.9698999,0.039560154,0.97094893,0.024152275,0.999359,0.028490717,0.956757,0.009312427,0.96039057,0.03780771,0.94637,0.013675336,0.95849127,0.014559822,0.93009496,-0.015595885,0.95299345,0.019778008,0.9423666,-0.0007881541,0.91599166,0.022882577,0.91362876,0.042287998,0.9226447,-0.0051390696,0.9171102,0.00018767733,0.91370803,-0.010651084,0.90362084,0.010629568,0.86693907,0.035020567,0.91477174,0.022432273,0.89279765,0.017789157,0.8633496,0.0008438211,0.8435401,0.014257511,0.8640961,0.012454141,0.8856826,0.012490964,0.8440103,-0.0191352,0.86403424,0.027027067,0.8764851,0.0053272974,0.87832737,0.018450845,0.8736156,0.056096658,0.9342172,0.011931933,0.93104315,-0.006973151,0.95086694,0.011059539,0.8927336,0.020666339,0.915519,0.022076223,0.9228872,0.0054796357,0.9569487,-0.0023456253,0.9458204,0.013242938,0.94876164,0.032269362,0.9293861,0.014673896,1.0107837,0.019818678
15,-0.014846668,0.0016675438,0.032973558,0.005656221,0.011436855,0.023706552,0.0075030252,0.0024096202,-0.0007344261,-0.0011269504,0.0019635335,-0.0061775865,-0.034676563,0.03139261,-0.011822365,0.022834849,-0.012325145,0.026860781,0.006526701,0.01329008,-0.04359123,0.035890028,-0.06822846,0.006590358,-0.008084998,-0.003776173,-0.030469209,0.0082166055,-0.011893868,-0.008974738,-0.006889023,0.06277372,-0.051367342,-0.009301603,-0.014180675,0.023411982,-0.024771191,0.0065775,-0.0120662525,-0.023896113,-0.03278976,0.05887773,-0.006066829,0.02009445,-0.022763327,0.045857728,-0.011962913,-0.0020195064,-0.019640848,-0.02405378,-0.012600675,-0.016655905,-0.022071652,0.012477171,-0.0274119,0.021893285,-0.011807114,0.040298823,-0.02386196,0.05359672,0.006132759,0.029117579,-0.015214585,-0.03148142,-0.0069109797,-0.03170033,0.020361952,0.03879921,-0.021237269,-0.020236071,0.028567322,0.021627741,-0.010220364,-0.083570324,0.008033328,0.039128087,0.06644827,-0.031018618,0.034387805,-0.0388946,0.09009412,-0.060748108,0.07702511,-0.05027935,0.09981015,-0.008205304,0.082644604,-0.03220186,0.08561531,-0.020086378,0.12769142,-0.0409621,0.08728149,-0.0873291,0.14988986,-0.077455446,0.10601221,-0.040014647,0.13701981,-0.079577014,0.15904509,-0.04121639,0.19125444,-0.07239152,0.19822252,-0.09884771,0.23052645,-0.08176468,0.19756316,-0.09531629,0.22975035,-0.121785715,0.20770305,-0.11009198,0.25764346,-0.10859664,0.2721594,-0.14045772,0.25491905,-0.086051635
16,0.4777773,-0.003176522,0.952917,0.005444349,1.4210699,-0.0014245231,1.9023249,0.018671313,2.4239583,-0.0125528,2.9072688,-0.004296043,3.3943067,0.0003248155,3.8688858,-0.013784103,4.3363557,0.008254866,4.810327,-0.0071593644,5.296045,0.0008401736,5.8085074,-0.00058310665,6.265729,-0.020843957,6.742207,-0.034408506,7.1929383,-0.0133631155,7.7080393,-0.044672888,8.181094,-0.029506097,8.667515,-0.060364943,9.146579,-0.049652487,9.642307,-0.055992916,10.102691,-0.08593165,10.5931,-0.11234954,11.042976,-0.12749375,11.569608,-0.1375465,11.995659,-0.1833177,12.466561,-0.18184115,12.979991,-0.21403134,13.432674,-0.2768583,13.938863,-0.24493505,14.395043,-0.2748222,14.877753,-0.32578915,15.303656,-0.34664866,15.832937,-0.39480287,16.26294,-0.42242846,16.721148,-0.44656834,17.236195,-0.49396133,17.705648,-0.50027704,18.184544,-0.52596855,18.610622,-0.56838447,19.072014,-0.6020715,19.603449,-0.6575595,20.049326,-0.65523326,20.475115,-0.71680087,20.955221,-0.748343,21.414919,-0.81316555,21.887812,-0.8344511,22.365318,-0.87269956,22.815632,-0.9231752,23.273844,-0.9515063,23.683867,-0.9942113,24.174545,-1.0766453,24.61807,-1.0815294,25.04959,-1.0790781,25.563793,-1.1518382,25.981838,-1.2382463,26.416756,-1.2919555,26.886137,-1.2998092,27.343363,-1.3455032,27.797089,-1.3909044,28.17633,-1.4345975
17,0.014038529,-0.0069105993,0.04977398,-0.0046756333,0.06491637,0.016709458,0.086909525,-0.018536652,0.11819412,-0.002169353,0.13220668,-0.011484027,0.13982299,-0.0020200396,0.16532502,0.0018436839,0.14379594,0.022449367,0.15640724,0.0018253885,0.20778902,0.002941416,0.17341983,0.0140603185,0.18622585,-0.016898151,0.17882636,0.004739207,0.17643592,-0.007366063,0.1803093,-0.017426722,0.17456393,0.011557018,0.16985442,0.0055229072,0.1564016,-0.031735778,0.17556073,-0.013588844,0.18643945,0.0058669336,0.16423887,0.0049939286,0.19476563,-0.022012398,0.17683567,-0.017761972,0.18708478,-0.024314547,0.17302689,0.004649572,0.20579305,-0.023983562,0.20152667,-0.04066638,0.20201942,-0.048515953,0.19426101,-0.034905,0.1810468,-0.030698596,0.19422537,-0.020494351,0.19266903,-0.011719193,0.19410557,-0.0421902,0.20645946,-0.03251976,0.21234334,-0.038708046,0.21104926,-0.03171916,0.21901658,-0.015654791,0.25171503,-0.012624461,0.24096036,-0.04959037,0.22868717,-0.02032472,0.23185942,-0.01891485,0.24795227,-0.022557156,0.281436,-0.007242494,0.25593644,-0.046415508,0.26909512,-0.013599509,0.31626868,-0.06020169,0.3089608,-0.046017647,0.3404479,-0.021711225,0.35879648,-0.013944708,0.36989063,-0.04698992,0.39105785,-0.03650727,0.3722948,-0.047256492,0.37859404,-0.02911036,0.38318807,-0.030415123,0.40783715,-0.05344838,0.43761483,-0.009956099,0.44865692,-0.0058397623,0.4373579,-0.02234846,0.5055374,-0.023062648
18,0.0049462174,0.001922999,0.014695089,-0.014847342,-0.010249205,0.0011646217,-0.00063693523,-0.00027854135,-0.0056206807,-0.0068932986,0.021365087,-0.021901082,0.003811311,0.00097304187,0.027608767,-0.008986561,0.04604509,-0.013671921,0.007427886,-0.008861995,0.06148252,-0.019589415,0.020049572,-0.01012475,0.045995817,-0.022023909,0.024844922,-0.010919152,0.048954524,-0.03179432,0.015559718,-0.028074887,0.021625228,-0.033383556,-0.010770366,-0.0095311925,5.0008297e-05,-0.02441882,0.0071686283,-0.037706457,-0.007376261,-0.030528966,0.029980354,-0.03052239,0.009894945,-0.0136312945,-0.02345787,-0.032440428,0.009342313,-0.024710527,0.0070603415,-0.0039820783,-0.015106626,-0.040144432,-0.0015491471,-0.030598009,-0.021210305,-0.040135365,0.020423278,-0.0537517,0.0035840198,-0.042978607,-0.006891176,-0.026953012,0.018868655,-0.010401562,0.003975153,-0.054987982,0.022723682,-0.045641858,0.00045897812,-0.059434168,0.019402497,-0.027369387,0.048845686,-0.044371814,0.016702317,-0.030392371,0.020157628,-0.053678922,0.030081086,-0.03324887,0.04510325,-0.010958178,0.04966341,-0.03175477,0.0715777,-0.015166758,0.052420262,-0.010472261,0.04837111,-0.013768617,0.092761576,-0.015660651,0.08134158,0.0011563078,0.08729283,-0.011451963,0.10577235,0.004202667,0.1294797,-0.0051657446,0.11447799,0.017570363,0.13982402,0.009139519,0.15582857,0.009552155,0.16257861,0.02529338,0.20069695,0.031298462,0.18611227,0.03715132,0.21796353,0.0522262,0.23466018,0.04462332,0.25731054,0.064950064
19,0.28538686,0.04150996,0.5217957,-0.0073886504,0.87767535,-0.014629157,1.0708581,-0.087101705,1.400568,0.05072999,1.5230507,0.044307463,1.7510589,-0.019542336,2.0895982,0.055096857,2.1377916,0.028204586,2.4612794,0.059714783,2.6069195,0.03460656,2.8508565,0.015344398,3.0972517,-0.11677214,3.4113119,0.022932146,3.4698853,0.08180619,3.9365208,-0.01959498,4.0659876,0.09668311,4.3653803,0.031339813,4.6732664,-0.001088514,4.8969245,0.100988284,5.205519,0.0350172,5.5192976,-0.023691654,5.7932224,0.09358981,6.2497854,0.07495784,6.405221,0.025014916,6.728451,0.05905859,7.270251,0.1191619,7.495931,0.07971957,7.937258,0.18559684,8.354503,0.14085926,8.604736,0.10193211,9.029675,0.22748609,9.474108,0.15574162,9.954263,0.26137087,10.239952,0.20607372,10.735359,0.2709694,11.201536,0.2268149,11.639614,0.26147753,12.097893,0.21805951,12.590936,0.26702803,13.116198,0.421751,13.481018,0.35934088,13.912979,0.541903,14.395402,0.4776024,14.935045,0.53097725,15.394562,0.68836075,15.93747,0.7548561,16.488558,0.74788535,16.923565,0.8059232,17.451803,0.8166347,18.076801,0.9308108,18.646427,1.0626048,19.121458,1.1255429,19.47138,1.1661516,20.082218,1.2247273,20.652918,1.3366218,21.217394,1.493996,21.658323,1.43686,22.33607,1.6516362,23.007935,1.7334254
20,0.31900194,0.016840536,0.70406896,0.070661545,1.1094763,0.124580085,1.3453289,0.14246143,1.6927212,0.27200222,1.9421893,0.3382456,2.2463424,0.34262067,2.4482949,0.40233052,2.6939433,0.5421674,3.0745,0.5721425,3.2666562,0.69889385,3.5860696,0.78381956,3.816197,0.9430849,4.0135374,1.0462744,4.323449,1.1148038,4.5967493,1.2424446,4.821732,1.4116726,5.0657706,1.523557,5.3110704,1.6407485,5.4446726,1.9029188,5.631491,2.0047905,5.785133,2.153429,6.060752,2.2369437,6.3391185,2.4728239,6.4870677,2.5558698,6.7075334,2.8184125,6.8313518,3.025314,6.8920426,3.1609488,7.3226156,3.2913778,7.3925066,3.5234826,7.5413485,3.741477,7.6556816,3.896042,7.885206,4.099201,8.092883,4.3373694,8.1663065,4.589543,8.396162,4.7551823,8.571842,4.9053364,8.646071,5.1547666,8.883448,5.243999,9.122233,5.5477223,9.254989,5.762765,9.468909,5.941324,9.617857,6.356529,9.916811,6.442433,9.988757,6.6857624,10.228581,6.959006,10.2855015,7.1725507,10.506513,7.2916446,10.677839,7.6286316,10.851969,7.7957635,10.961713,8.086233,11.366933,8.2680435,11.262048,8.529358,11.547978,8.882066,11.809191,9.002523,11.856215,9.263806,12.15954,9.554311,12.278681,9.785397,12.313194,10.104995,12.556157,10.351883
21,0.8691445,-0.007236455,1.7145485,0.026238322,2.588585,0.0020695012,3.394999,-0.0047031105,4.264902,-0.0036978738,5.0955734,0.012559808,5.977103,0.01951909,6.762032,0.01741568,7.60933,0.03437577,8.417259,0.034317244,9.256907,0.05347,10.078613,0.046084918,10.871911,0.071475916,11.711149,0.088154644,12.524065,0.11096663,13.332599,0.114288315,14.111393,0.14344634,14.953544,0.15246071,15.735662,0.17835188,16.550165,0.21241015,17.323078,0.23285253,18.116085,0.24785411,18.893888,0.2772939,19.63576,0.29328948,20.43854,0.3627577,21.182775,0.34824702,21.97979,0.4074775,22.753496,0.42127153,23.46253,0.48216012,24.25991,0.5055677,24.9951,0.54907066,25.723696,0.5495424,26.480732,0.60534304,27.206072,0.65302664,27.9263,0.7039856,28.682781,0.77655303,29.350187,0.7995251,30.098505,0.85822326,30.809456,0.90085495,31.520384,0.9693428,32.249264,1.0283136,32.962566,1.0526177,33.59047,1.14471,34.302586,1.2032077,34.973488,1.2523142,35.7316,1.3272291,36.393467,1.393039,37.070972,1.4559147,37.689,1.5399799,38.369377,1.6161417,38.999092,1.6943375,39.67351,1.7615366,40.343098,1.7977146,40.956192,1.9279976,41.600636,1.9863721,42.20605,2.0825362,42.892548,2.1705317,43.456894,2.2427561,44.083076,2.35643,44.7289,2.4347632
22,0.078978576,0.0007396559,0.07133342,-0.016532317,0.18786429,-0.02096915,0.16583022,-0.049549498,0.21312115,-0.043450326,0.24643072,-0.04481759,0.18639132,-0.037083507,0.36552215,-0.012558736,0.23933461,-0.017631948,0.3535502,-0.027472831,0.46389237,-0.09880226,0.40297413,-0.023761498,0.48055238,-0.06761467,0.32381546,-0.118206136,0.40294468,-0.097340696,0.5753875,-0.06760381,0.35412943,-0.11257758,0.3966763,0.00393853,0.5116022,-0.13416675,0.25301248,0.0016217325,0.39898872,-0.10057127,0.43550026,0.03286992,0.3827839,-0.04046659,0.4594359,-0.117448576,0.56161666,-0.066976056,0.55995953,0.052605033,0.5165687,-0.024818923,0.4629999,-0.059779674,0.52671736,-0.03405555,0.6099562,-0.13574828,0.45720094,-0.07656585,0.6132816,-0.13254163,0.6432226,-0.12743728,0.63982475,-0.16340771,0.7665673,-0.21428959,0.6599948,-0.18019247,0.9149789,-0.19371893,0.84537923,-0.31940538,1.065842,-0.2776896,1.1283363,-0.34369126,1.2319586,-0.2940391,1.1029743,-0.3518886,1.211558,-0.3530541,1.2556741,-0.4639633,1.383847,-0.48251164,1.274088,-0.649583,1.4489814,-0.61407787,1.5324001,-0.72110283,1.4902605,-0.7122657,1.6604658,-0.9118682,1.86274,-0.8944073,1.8120543,-1.0230095,1.9339074,-1.1262186,1.8354409,-1.2776871,1.9259297,-1.339654,2.2259696,-1.4723485,1.906693,-1.6192381,2.1426866,-1.5913528,2.1967387,-1.7675604,2.4314213,-2.0542135
23,0.09825344,0.024554204,0.22107522,-0.03158301,0.3058248,0.025432853,0.4135936,0.005240382,0.5652793,-0.009761902,0.7681929,-0.028866407,0.86619574,0.023104757,1.1029892,0.011811592,1.3011634,-0.016720418,1.5488344,0.0044479547,1.724745,-0.025138764,1.9590024,0.002868032,2.282403,0.017667528,2.567833,-0.040741857,2.8190331,-0.033075683,3.0840833,-0.022677677,3.3380675,0.0015706625,3.706814,-0.038704734,4.0074763,-0.021670997,4.3858647,-0.04003585,4.636512,-0.05636818,5.043629,-0.023010164,5.360608,-0.05322759,5.75096,-0.03845034,6.0912304,-0.10910241,6.532751,-0.04891862,6.897019,-0.06307846,7.375963,-0.09512746,7.7508926,-0.14292093,8.196269,-0.13708125,8.646614,-0.15488695,9.073194,-0.14996734,9.581054,-0.1388791,10.001175,-0.25465283,10.555772,-0.25154448,10.988392,-0.30088195,11.4584,-0.2809579,11.967619,-0.36395556,12.47325,-0.39540067,12.941541,-0.45362338,13.426718,-0.4950815,13.974803,-0.48885298,14.475784,-0.5188147,15.109366,-0.615789,15.581172,-0.62431973,16.163694,-0.70096993,16.711267,-0.7806345,17.191978,-0.80493605,17.78517,-0.9082858,18.325218,-0.996717,18.911043,-1.0653784,19.448685,-1.0727811,19.9703,-1.1675146,20.643585,-1.2532614,21.253933,-1.3124465,21.80462,-1.3605185,22.374863,-1.4944961,23.01993,-1.3938428,23.6076,-1.6048542,24.213453,-1.6897199
24,-0.0014053658,0.0071544573,0.015194029,0.002227853,0.018677374,0.010964856,0.027025238,0.003845498,0.040868055,0.005119456,0.0487166,0.00461739,0.044251174,-0.008795758,0.055342592,0.0054746456,0.04746429,0.008527715,0.06851086,0.01361303,0.067207076,0.011600316,0.06495061,0.014251254,0.07039111,0.014555027,0.06966209,0.020761708,0.056005303,0.017181158,0.060340263,0.0119172,0.064120844,0.018999713,0.08125583,0.016363896,0.07228176,0.030242946,0.07874476,0.022695629,0.06483077,0.0116346385,0.0753918,0.020802606,0.067949146,0.014132279,0.07979827,0.030322595,0.08863202,0.037596926,0.087089196,0.030179825,0.087765515,0.038569406,0.08871642,0.03360889,0.09796161,0.027230589,0.08116575,0.03867603,0.09751395,0.024346856,0.102691285,0.01702559,0.109634265,0.04408928,0.119150236,0.034205616,0.10642749,0.032511286,0.13952023,0.0439345,0.13041484,0.04681788,0.14081883,0.040997833,0.15523407,0.04523834,0.17055841,0.04565444,0.18320417,0.051647402,0.19651179,0.052922115,0.18669651,0.03900025,0.20962606,0.055219684,0.23213613,0.029599264,0.24533792,0.034599375,0.27261674,0.041378282,0.28150868,0.042104952,0.296974,0.051703773,0.30641323,0.047412477,0.33554888,0.039990228,0.34457934,0.040624157,0.38464248,0.061580546,0.41388714,0.039002907,0.41408265,0.055856112,0.44253543,0.04209293,0.46093222,0.046354026,0.49043393,0.053918183,0.5135058,0.056500476,0.5413338,0.051301792
25,1.0101278,0.003648575,2.0273817,0.0034864554,3.0129504,0.018417982,4.054779,0.03513723,5.052689,0.048716664,6.098412,0.0496097,7.1370435,0.05072856,8.16468,0.06795118,9.205052,0.07096184,10.238049,0.09902124,11.273667,0.09716217,12.309943,0.116149984,13.348603,0.16112724,14.370643,0.16160664,15.427711,0.17992216,16.485722,0.19803329,17.530993,0.20441152,18.564705,0.23868252,19.611307,0.23388088,20.662937,0.27775568,21.748608,0.30370137,22.785337,0.31092638,23.844065,0.31607273,24.907982,0.3337528,25.959929,0.36963466,27.016037,0.39753988,28.059376,0.3944295,29.11759,0.43933228,30.177774,0.4265397,31.22609,0.4475994,32.31072,0.48129135,33.37469,0.5244447,34.43735,0.5399439,35.473824,0.5430993,36.55844,0.54157585,37.61379,0.5717587,38.702396,0.60737526,39.746197,0.61742264,40.822933,0.64185005,41.868954,0.66333747,42.926098,0.6831217,43.988464,0.7123052,45.06321,0.7124548,46.111202,0.7505843,47.188255,0.78360885,48.271225,0.7912413,49.33571,0.82088375,50.423847,0.8274245,51.447296,0.88645047,52.549496,0.8866851,53.58494,0.8888363,54.70272,0.915168,55.71533,0.92794955,56.79412,0.94116616,57.830124,1.003957,58.90745,0.9937548,59.94016,1.0221571,61.027004,1.0597245,62.105347,1.0501617,63.136417,1.0984156
26,0.8867882,-0.009074185,1.7364243,0.0029993663,2.6264307,-0.003561588,3.5046914,-0.008508926,4.389568,-0.014904382,5.2946606,-0.011471325,6.177549,-0.02154082,7.0895085,-0.036778234,7.9933596,-0.029264826,8.899724,-0.020435106,9.805819,-0.037250742,10.722696,-0.030803243,11.62509,-0.043559168,12.540246,-0.047511425,13.451897,-0.01757162,14.367486,-0.021600049,15.295825,-0.028703133,16.240072,-0.013327938,17.148111,-0.01681596,18.07441,-0.010667359,19.006535,-0.016340246,19.923302,-0.010189116,20.848421,-0.019732088,21.767223,-0.010457704,22.72437,-0.016621334,23.679213,0.0028954912,24.584,0.01663274,25.536093,0.014258059,26.468214,0.014774242,27.427435,0.021226512,28.345274,0.0050303023,29.289394,0.043985512,30.195946,0.039428476,31.160942,0.03194376,32.093307,0.05338616,33.02748,0.05791699,33.97778,0.06718361,34.880325,0.08326586,35.839912,0.074899,36.8057,0.06008912,37.701183,0.12121668,38.646313,0.10638816,39.593433,0.12568057,40.555912,0.128284,41.473812,0.12055463,42.426033,0.15547095,43.3649,0.15242268,44.278156,0.16078001,45.20925,0.1656349,46.154633,0.19691263,47.08341,0.18210232,48.009274,0.19802898,48.965057,0.22862688,49.903088,0.21545213,50.83171,0.22225615,51.72086,0.25976926,52.66468,0.268036,53.58655,0.2899784,54.51873,0.29405192,55.45042,0.28656965
27,1.0557194,-0.0074411375,2.1256835,0.005965532,3.1942267,-0.009570809,4.2674003,-0.01747567,5.338072,-0.026624681,6.4022703,-0.004837864,7.449038,-0.030276537,8.53971,-0.037127577,9.5770235,-0.027091432,10.672472,-0.07021846,11.715432,-0.03408833,12.777166,-0.04932309,13.878636,-0.061377916,14.893838,-0.058482017,15.969016,-0.06807511,17.075447,-0.053432208,18.09414,-0.07176981,19.177166,-0.085382916,20.23262,-0.09719539,21.265839,-0.086715735,22.352713,-0.096461795,23.445078,-0.11576897,24.474236,-0.09976408,25.54289,-0.06300146,26.617044,-0.05637394,27.65157,-0.10358296,28.729763,-0.09915917,29.798391,-0.120236725,30.844454,-0.12220713,31.911598,-0.12087996,32.969456,-0.13482378,34.030457,-0.16163883,35.103706,-0.17542702,36.15277,-0.13175312,37.194946,-0.16118173,38.277054,-0.18950862,39.29094,-0.16255511,40.384903,-0.17107852,41.4515,-0.1586631,42.464905,-0.16974959,43.584618,-0.1967574,44.590706,-0.18102725,45.652176,-0.21252234,46.696854,-0.19772598,47.79425,-0.21237493,48.79176,-0.23482324,49.869507,-0.22985922,50.936317,-0.2231187,52.009537,-0.22854939,53.010963,-0.23380087,54.099586,-0.24647588,55.10937,-0.25745258,56.19134,-0.28077096,57.261208,-0.3154732,58.293217,-0.33665028,59.349586,-0.32775456,60.381416,-0.32019627,61.449966,-0.33770677,62.51736,-0.39051792,63.55302,-0.40847462
