id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
10,1.2243766,-0.05361417,2.5876846,-0.07099052,3.7382362,-0.073074594,4.9656076,-0.046998058,6.337562,0.005597893,7.648754,-0.072027415,8.852296,-0.118340746,10.117887,-0.1515564,11.177072,0.05283299,12.476348,-0.03215528,13.594879,-0.06485955,14.773443,-0.11062141,15.874254,-0.14520986,16.945297,-0.04045073,18.198687,0.14382504,19.34994,0.44767916,20.458878,0.3899048,21.588612,-0.054987915,22.726562,-0.078254595,23.883835,-0.32162255,25.087482,-0.34161603,26.207766,-0.5576711,27.374893,-0.6052569,28.488478,-0.6184547,29.740723,-0.65057266,30.770853,-0.6944039,32.037666,-0.6019506,33.14549,-0.624099,34.294304,-0.5816225,35.427025,-0.59612805,36.550266,-0.57763374,37.67028,-0.6701438,38.71126,-0.56644773,39.879063,-0.5738585,41.03752,-0.50243366,42.02706,-0.44338268,43.17809,-0.39855495,44.210114,-0.47566977,45.462128,-0.38500562,46.491497,-0.32096398,47.61642,-0.2903393,48.70752,-0.32792073,49.822807,-0.19949336,50.9292,-0.19804358,51.967968,-0.24328767,53.178616,-0.21800916,54.1837,-0.14123315,55.339455,-0.16846201,56.336132,-0.15081093,57.514317,-0.13973314,58.620346,-0.13360256,59.638313,-0.1102616,60.701702,-0.20637913,61.723602,-0.06150555,62.899548,-0.059056588,63.741722,-0.05175436,64.90447,-0.12028378,65.975685,-0.19601768,66.915474,-0.055374224,67.906685,-0.10585789
11,0.35004494,0.008997293,1.0249633,-0.029184772,1.2751439,-0.044206638,1.8471907,0.030562457,2.3894463,0.0345991,2.946402,0.019935157,3.4754775,-0.12304337,3.7816286,-0.05492094,4.2308707,0.16105774,4.9655747,0.09972632,5.27667,0.10227525,5.9082055,0.15255152,6.1026053,0.03264461,6.6894555,0.17742363,7.304504,0.07948854,7.7370605,0.47598445,8.3092985,0.39951295,8.70682,0.081481904,9.076148,0.23734389,9.785737,-0.02118148,10.436812,-0.017546289,10.871609,-0.019721603,11.514388,0.02195945,12.005933,-0.022940198,12.853351,-0.06151724,12.987898,0.00050784345,13.874563,-0.051322907,14.262027,0.06739734,15.048312,0.22190297,15.423625,0.21219747,16.236769,0.13851303,17.029696,-0.033132497,17.472536,0.12565616,18.011492,0.043444637,18.940403,0.23297319,19.44548,0.10673892,20.249352,0.25015518,20.970875,0.26694927,21.600443,0.475486,22.400215,0.36297572,22.950886,0.5278209,23.737236,0.47090977,24.56741,0.53595585,25.084665,0.5342442,25.98322,0.62029326,27.018572,0.45267653,27.235903,0.7263616,28.22751,0.7801709,28.667683,0.7064328,29.752434,0.8313713,30.413784,0.9998945,31.02704,0.77456194,31.960552,0.90968376,32.70257,0.7662537,33.566517,1.0686585,34.124603,1.313137,35.001465,1.1220204,35.7802,1.0603865,36.62964,1.028977,37.12879,1.2832955
12,1.0222129,0.0108566005,2.1548111,-0.052481964,3.1018503,-0.042215604,4.2322025,0.0026377738,5.411623,0.017222572,6.4242496,-0.050018523,7.5477934,-0.009319082,8.538342,-0.12190929,9.571285,0.035874754,10.620858,-0.06792927,11.686782,0.018036082,12.632491,0.013684552,13.622825,-0.054534633,14.571525,0.05421325,15.560294,0.27069148,16.432981,0.50231934,17.608435,0.41027743,18.51493,0.007315211,19.559158,-0.003772989,20.543123,-0.21321364,21.541454,-0.3404352,22.658009,-0.39471462,23.523699,-0.38099143,24.57527,-0.48548746,25.76194,-0.544772,26.73838,-0.4889958,27.772594,-0.5560146,28.710363,-0.6219301,29.684944,-0.5381888,30.658089,-0.57679445,31.768969,-0.497382,32.846424,-0.55873215,33.8433,-0.40880224,34.74374,-0.45992875,35.767174,-0.42919722,36.83251,-0.392183,37.677357,-0.45912614,38.743633,-0.3699588,39.73148,-0.3648924,40.74724,-0.44979942,41.76945,-0.3513177,42.85662,-0.34619385,43.721283,-0.37455285,44.803535,-0.38195133,45.788486,-0.28336823,46.795124,-0.30787274,48.014366,-0.30244035,48.776234,-0.24526188,49.866108,-0.25307295,51.084484,-0.27921754,51.903557,-0.2601515,53.01621,-0.2965472,53.891174,-0.28384954,54.95139,-0.2872641,55.9938,-0.4095028,56.973564,-0.40469658,57.866344,-0.41347688,58.89615,-0.45150918,59.875206,-0.46107873,60.76908,-0.42094186
13,0.015692346,0.02183696,0.030135337,0.03270057,0.14669874,0.0058530075,0.21829239,0.0004943572,0.27495664,0.0032611676,0.31438363,0.015704488,0.26572627,0.054428205,0.33601022,-0.017862441,0.4394343,0.13358027,0.38395828,0.023660142,0.39294094,0.08078708,0.3761766,0.030025009,0.4574346,0.03357232,0.42966595,0.03764295,0.42989117,0.06720277,0.39212167,0.04915016,0.39624348,0.0058068708,0.3705325,0.0431528,0.366981,0.023534194,0.40179834,0.087380394,0.38590655,0.077026375,0.32315382,0.09577098,0.2953714,0.13648039,0.35400173,0.13204744,0.3008338,0.07362288,0.30502537,0.14793862,0.29740393,0.111751795,0.3150039,0.096285865,0.36526802,0.117215276,0.3055147,0.095679924,0.27645642,0.1287241,0.26082653,0.17684627,0.26940998,0.13137048,0.23709962,0.11518586,0.20719172,0.17636636,0.19043766,0.2112689,0.1373163,0.17927799,0.24148682,0.17341784,0.18852527,0.18683575,0.17999613,0.13964915,0.18009305,0.18220623,0.21639779,0.1467225,0.2197507,0.12164144,0.16364242,0.21604621,0.2067543,0.12220539,0.1865455,0.18837507,0.26922226,0.15977448,0.19376746,0.1953117,0.14323066,0.16906574,0.10778518,0.18647987,0.20352638,0.20239782,0.1903944,0.13046071,0.19863252,0.22429614,0.23802428,0.19855368,0.20205921,0.14446288,0.20386277,0.1784252,0.15113357,0.15177912,0.31873304,0.087459855,0.28810483,0.125109,0.30541456,0.1766536
14,-0.032739013,-0.02954845,-0.030340683,-0.0001765471,0.022813836,-0.011936504,0.018670745,-0.03269777,0.015560895,0.002662722,0.017286683,0.0022390536,0.01802826,0.032698438,0.0474241,0.03428994,0.041146025,0.012192868,0.06193952,0.05663005,0.01312438,0.01836098,0.025741719,-0.054109994,0.03300437,-0.013218392,0.030260619,-0.004317291,0.045125183,-0.028744707,0.055895694,-0.03990051,0.012702009,-0.016159303,0.054734204,-0.016191117,0.059030913,-0.007366538,0.08298531,-0.04689011,0.061176077,0.037718154,0.06942148,-0.06963048,0.06740561,-0.025697146,0.014857475,-0.053438075,0.040921725,-0.03835836,0.020974565,-0.042381782,0.01081638,0.0335263,0.02520568,0.015794173,0.054294433,0.047422275,0.06252479,0.08656819,0.029162979,0.047778092,-0.07691825,0.035170283,0.023035314,0.02194026,0.027114896,0.08338252,-0.027516741,0.041620173,-0.00772674,0.11448225,0.025832428,0.08147333,0.06753379,0.08386066,-0.04012754,0.10229759,0.015890483,0.063475244,-0.037804786,0.09725089,0.04628768,0.065582335,0.07243358,0.089346156,0.057256777,0.123755924,0.057693303,0.09090929,0.033670694,0.11238463,0.044260062,0.09962844,0.16198644,0.051001694,0.14424942,0.06890825,0.11157279,0.07882405,0.21840653,0.08823783,0.21541628,0.13246581,0.22928192,0.12767677,0.31148222,0.12487943,0.3148834,0.11834984,0.31561804,0.10611021,0.4342145,0.09049934,0.42005855,0.055882804,0.41827542,0.07487564,0.58150494,0.10138335
15,0.38648957,-0.042205006,0.846024,-0.0044865143,1.2041945,-0.027194519,1.5329666,-0.019759078,2.063673,-0.00762403,2.4380999,-0.034634504,2.8693438,0.025183663,3.2729182,-0.1068137,3.623983,0.049940616,4.081915,0.019949313,4.5017147,-0.027148604,4.8254533,-0.04482754,5.175801,0.002652984,5.5223126,0.032595072,6.037593,0.10181395,6.3641515,0.23872143,6.850349,0.3032207,7.139158,0.12901926,7.553267,0.11775781,7.8821783,0.051090047,8.416295,0.118536,8.695033,0.12188863,9.110723,-0.027259324,9.508498,0.1485844,9.948662,0.08386624,10.409592,0.14741899,10.851181,0.1793023,11.188756,0.26550293,11.646596,0.26996917,12.039487,0.31575477,12.439442,0.42485064,12.932442,0.49415493,13.231873,0.51771116,13.731519,0.567504,14.176637,0.6844622,14.578012,0.73179007,14.80787,0.84333616,15.131059,0.9306448,15.716147,1.0214038,16.123283,1.112969,16.528484,1.0988238,17.016073,1.1895943,17.491507,1.3397517,17.887339,1.4628086,18.211603,1.5869063,18.64523,1.6148908,19.066566,1.7963607,19.433275,1.8563597,19.82033,2.012301,20.233267,2.1091907,20.593447,2.1681464,21.09073,2.1658514,21.494686,2.3582797,21.784615,2.4824839,22.267672,2.645527,22.76323,2.8017612,23.100042,2.8549051,23.51628,2.857497,23.768034,3.0468493,24.254387,3.1638665
16,0.9212725,0.0017633159,1.9552993,0.025526332,2.7771957,0.024603348,3.7834027,0.031080099,4.8063393,0.08209737,5.795417,0.10045889,6.7701473,0.09498726,7.701857,0.07037029,8.511118,0.23643151,9.589029,0.27924752,10.484476,0.27070335,11.351253,0.24775927,12.207348,0.28958043,13.089583,0.43628404,14.054877,0.65269876,14.932076,0.8354117,15.917784,0.87881595,16.803432,0.5809202,17.789288,0.5143804,18.721724,0.3945685,19.620827,0.37851644,20.6554,0.29214785,21.493074,0.3433793,22.422853,0.3535471,23.425709,0.3043927,24.34563,0.47676063,25.28952,0.43862966,26.35671,0.48041987,27.209925,0.5653259,28.191225,0.5818729,29.128542,0.6694991,30.167007,0.6905764,31.15985,0.84084606,31.864061,0.790522,32.90233,0.98902714,33.86127,1.0301809,34.84055,1.1727191,35.809223,1.2386171,36.71645,1.2344047,37.62549,1.2617508,38.610878,1.4142063,39.622116,1.4334846,40.487194,1.4792466,41.550575,1.5296267,42.419136,1.6483611,43.44871,1.6929001,44.498142,1.7879746,45.290745,1.7997799,46.29427,1.874194,47.29038,1.9173017,48.239834,1.9713137,49.26803,2.0683355,50.147736,2.1611698,51.09498,2.1146746,52.25311,2.2008734,52.99886,2.2504973,53.892975,2.3446105,54.823414,2.3104713,55.800007,2.3393736,56.624657,2.4051354
17,0.8775509,-0.016460923,1.8159816,-0.014229013,2.621566,-0.010594148,3.5816996,0.05574724,4.5630403,0.01932067,5.4822783,-0.011184309,6.4410987,0.0014394373,7.2621903,-0.09461346,8.138721,0.08104494,9.079812,0.021494146,9.945273,0.056124255,10.841183,0.04369096,11.694407,-0.015196521,12.438093,0.08733692,13.424523,0.26441363,14.156007,0.45244074,15.148042,0.41086346,15.986519,0.07958298,16.85894,0.04143785,17.739336,-0.12128331,18.649519,-0.15384054,19.593103,-0.26013318,20.40752,-0.25130376,21.366688,-0.30543745,22.33819,-0.3458768,23.167992,-0.27181315,24.072172,-0.3568538,25.030056,-0.33715105,25.891438,-0.2966989,26.756584,-0.33010513,27.698223,-0.24390882,28.67464,-0.3155887,29.537638,-0.18416388,30.318766,-0.24991071,31.285715,-0.14617148,32.213005,-0.12958795,33.121426,-0.06666865,33.980057,-0.05689857,34.86878,-0.06452741,35.71456,-0.0751983,36.665257,0.036509704,37.644665,0.003405273,38.465626,0.063814566,39.391983,0.030645842,40.25419,0.11993493,41.23427,0.10114439,42.246593,0.14047176,43.04408,0.19751862,43.97835,0.20020297,44.934536,0.17491668,45.817932,0.20482528,46.7306,0.20771733,47.580643,0.26817924,48.47526,0.21390676,49.467323,0.1901967,50.269203,0.24597251,51.127884,0.21745783,52.02347,0.21134144,52.933197,0.17233793,53.720882,0.25549695
18,0.05175674,0.02448308,0.13682142,-0.0075335484,0.2883756,0.018174702,0.2968908,-0.02272125,0.38099495,-0.027710248,0.4117595,-0.023682896,0.4366092,0.0048522726,0.43800876,-0.025434518,0.4967012,0.06710018,0.5192058,-0.011729348,0.5208158,0.0644983,0.52161723,0.022408303,0.52315855,-0.014037091,0.57472813,0.008954056,0.54730624,0.007092496,0.55429095,-0.009999663,0.5305603,-0.021217555,0.50315964,-0.055332325,0.531419,-0.017482787,0.5489126,-0.025182322,0.49662748,-0.012268953,0.44238552,-0.05994252,0.4541343,0.010035988,0.40716603,0.0063425954,0.3946335,-0.02029151,0.41974798,0.0144523205,0.4079514,-0.0028906455,0.38569883,0.044934437,0.39002058,0.02669406,0.36488032,0.013956832,0.3511623,0.004894428,0.28993917,0.03718516,0.35872564,0.054214716,0.35515282,0.008093659,0.2765684,0.0060178395,0.28234524,0.016275518,0.23366325,0.052560125,0.26927987,-0.011069216,0.2387491,0.05826549,0.23792332,0.048334178,0.21727255,0.097240284,0.21975753,0.09113991,0.20919508,0.04522793,0.20056053,0.06463336,0.26202524,0.069522694,0.18522017,0.10553868,0.18124601,0.08308726,0.21349756,0.08753076,0.14516337,0.06524233,0.20579359,0.12043626,0.23394713,0.07683993,0.23791584,0.03697022,0.2509309,0.09648447,0.3131172,0.08457733,0.29550856,0.05826538,0.32389694,0.12516224,0.3378682,0.1164971,0.33305132,0.023510866,0.39287907,0.07650499,0.491352,0.1256729
19,0.053606376,-0.045740187,0.054816786,-0.0052558165,0.30705112,0.01248325,0.32862955,0.03358158,0.5806963,0.03253332,0.47427133,-0.07938332,0.4930943,0.06466828,0.64072996,-0.019464852,0.6204517,0.1501274,0.8605043,0.18710193,0.8088707,0.106321864,0.6885519,0.04974517,0.6254068,0.0040266626,0.7042065,0.06018772,0.7676029,0.019001713,0.9536815,0.14812985,1.0311353,0.034077555,0.92116725,0.098116316,0.8261891,0.09007406,1.007052,-0.06630837,0.91470385,0.047153957,1.1584326,0.09309908,0.99389946,0.04528537,1.0327896,-0.0043598954,1.0587838,-0.061186016,1.1100069,0.0824676,1.1709068,0.07008895,1.208499,0.03574507,1.31303,0.08966696,1.3570178,0.17762224,1.2119591,0.05112826,1.612197,0.013362642,1.5935647,-0.11725378,1.6708049,0.049454514,1.7191236,0.0695552,1.8167837,-0.03321541,1.956392,0.188122,2.0720398,0.13645378,2.1273565,0.20915662,2.3256845,0.22305405,2.249603,0.13608332,2.4532518,0.048564136,2.8481894,0.22407489,2.8058438,0.34989023,3.029458,0.30022764,3.2550046,0.35738167,3.3840058,0.4638701,3.298416,0.3768424,3.506662,0.52651936,3.8097324,0.45191532,3.8789577,0.58874655,4.4290776,0.81017524,4.474637,0.6953427,4.769008,0.94852376,4.936821,1.0476218,5.123467,1.1278439,5.2287674,1.3032098,5.4713845,1.4160988,5.909962,1.3761177,6.164801,1.708315
20,0.3742997,0.0030274708,0.7235284,-0.04205714,0.905853,0.057174783,1.1359807,0.014934022,1.4156475,0.07581561,1.6399444,-0.021421287,2.2175658,0.07827158,2.3018055,0.076750994,2.5230317,0.07321885,2.914762,0.19684875,3.15666,0.07697451,3.3657284,0.113204464,3.5669467,0.088439405,3.8439844,0.23485714,4.12439,0.33287796,4.538768,0.47326785,4.7445664,0.45913047,4.9965816,0.2783898,5.3208046,0.5728188,5.440582,0.46519446,5.8120565,0.5610201,5.785391,0.50906926,6.230192,0.5113866,6.599294,0.46319097,6.8044887,0.7119902,7.1181164,0.8266502,7.3762517,0.8776005,7.5737233,0.8903672,7.8934016,1.1696973,8.206654,1.2868067,8.3923645,1.3275456,8.539124,1.3606783,8.891267,1.3766718,9.333419,1.6466014,9.57815,1.6379503,9.904742,1.734291,10.1678295,1.8976369,10.232978,2.0738473,10.627212,2.4363074,10.824575,2.3929217,11.114275,2.5926683,11.509184,2.6646197,11.846676,2.8338003,11.92448,3.095141,12.298746,3.1970825,12.754141,3.39138,12.819064,3.4834888,13.124056,3.7556496,13.368401,3.7730875,13.787882,4.0991135,13.902684,4.2226186,14.176407,4.271624,14.588177,4.5543265,14.73929,4.653081,15.012421,4.93885,15.197713,5.0340905,15.705603,5.3609366,15.816457,5.598291,15.93274,5.7048464,16.32051,5.792862
21,0.7436258,-0.082524806,1.7245725,-0.05849816,2.3623092,-0.039227743,3.0827777,0.010244902,4.0255194,-0.0008692406,4.724858,0.008776095,5.526361,-0.023391142,6.1688623,-0.0059949467,6.9496484,0.034550935,7.6645103,-0.020570282,8.417115,0.071393356,9.054883,0.053735893,9.74399,-0.023766715,10.478396,0.09867077,11.16069,0.20682372,11.752156,0.47236693,12.482499,0.32178742,13.093771,0.0066109225,13.795459,0.11570166,14.403451,-0.04252608,15.123861,-0.14701968,15.806868,-0.20537624,16.440928,-0.16790411,17.135372,-0.27223814,17.851316,-0.26707673,18.516026,-0.26755023,19.179165,-0.27097926,19.791317,-0.21608819,20.468996,-0.14727247,21.114136,-0.27260596,21.715837,-0.17687547,22.426275,-0.14438671,22.943499,-0.14126036,23.715841,-0.10502088,24.347063,-0.091574095,24.991526,-0.15794402,25.531,-0.1568642,26.206589,-0.10939247,26.774511,-0.054086585,27.50527,-0.061355952,28.103916,0.07595463,28.829645,0.0148252845,29.437704,0.04195057,30.002493,0.036225192,30.618717,0.07011093,31.295649,0.014330912,31.880558,0.08998852,32.455788,0.16350451,33.1686,0.008647835,33.85681,0.12827295,34.35974,0.10897473,35.07943,0.08232983,35.634674,0.082028374,36.213875,0.11415804,36.861477,0.13980669,37.4077,0.15555811,38.046505,0.09827429,38.61844,0.016354136,39.21445,0.036606472,39.687473,0.030657494
22,0.5614651,0.01570818,1.0599773,0.03638397,1.5677873,0.052202206,2.1082656,-0.010742594,2.7894673,0.004867647,3.3896651,-0.09069094,4.010118,-0.01935865,4.5193577,-0.031140955,5.0057187,0.11559799,5.712495,0.078302026,6.2429833,0.08579838,6.8836164,0.051688712,7.4873395,0.04847036,7.959863,0.086536594,8.688324,0.15592687,9.253561,0.37231386,9.935288,0.39554697,10.533369,0.12710619,11.195462,0.096588835,11.864468,-0.027001575,12.530995,-0.029829256,13.22671,-0.25235257,13.940122,-0.16026863,14.498628,-0.15329796,15.323589,-0.24228072,16.08547,-0.18096326,16.758436,-0.22270295,17.499868,-0.23582615,18.138363,-0.1700502,18.87989,-0.22962137,19.583265,-0.10744733,20.422411,-0.13855778,21.114382,-0.04069054,21.853363,-0.20050985,22.557966,-0.14506522,23.30155,-0.029385753,24.076674,0.02295873,24.87179,0.022870533,25.540066,0.073398456,26.166725,0.033095356,26.982376,0.19961818,27.866642,0.09320015,28.55903,0.18981914,29.325912,0.20867848,30.155127,0.2169949,30.935966,0.17673774,31.847986,0.23706752,32.51632,0.27744332,33.3352,0.26064685,34.132275,0.29564577,34.868603,0.3106619,35.664833,0.38373718,36.398598,0.4175359,37.242874,0.3885721,38.071594,0.36331743,38.874,0.37393284,39.604515,0.3497439,40.445107,0.362835,41.230114,0.36643878,42.00605,0.47601506
23,0.28948873,-0.09941056,0.61759764,-0.056987777,0.8723559,0.021657329,1.2636772,-0.021091122,1.7047689,0.021649513,2.1364284,-0.0895848,2.358154,-0.046506897,2.8567433,-0.09699324,3.1947064,0.022102505,3.6211038,-0.0024982728,4.0513487,-0.011860549,4.356225,0.010640901,4.8420644,-0.009348828,5.210631,0.06113942,5.730876,0.19495004,6.265346,0.24845928,6.6577506,0.20673676,7.1945076,0.112056464,7.655437,0.10385679,8.295968,-0.08181937,8.802719,-0.03656297,9.396905,-0.090254225,9.9508295,-0.16594169,10.380164,-0.14682896,11.078917,-0.08540583,11.709651,-0.1825435,12.38091,-0.07398185,12.826983,-0.10940577,13.5861845,-0.07707751,14.277951,-0.09184988,14.873232,-0.07121993,15.629089,0.05748826,16.110933,-0.0366593,16.992819,-0.06726882,17.650114,0.0132473465,18.428808,0.07091182,18.96561,0.100249864,19.544567,0.06460737,20.508495,0.014989119,21.127468,0.23511457,21.841488,0.19921799,22.701986,0.2233749,23.423313,0.28953296,24.263351,0.24416697,24.932875,0.38611948,25.813332,0.40633553,26.498352,0.3534301,27.260424,0.39454558,28.115515,0.20374325,28.689636,0.37819013,29.833698,0.39107227,30.528002,0.45127955,31.441355,0.33680245,32.11787,0.56185627,32.931877,0.6409119,33.73613,0.57569957,34.46931,0.34348673,35.64789,0.5619208,36.19803,0.50743955,37.172913,0.7965593
24,0.54388624,0.10527167,1.195178,0.15451889,1.8575131,0.011551242,2.401561,0.0628833,3.1366143,0.1541957,3.954125,0.12534967,4.481911,0.14015125,5.1944013,0.13941023,5.640575,0.2583044,6.4064045,0.34428298,7.124885,0.44180524,7.810807,0.417761,8.322562,0.62181485,8.993647,0.73728985,9.837283,1.0137975,10.241407,1.1111225,11.167155,1.2429433,11.5926485,1.2384297,12.067534,1.0202096,12.8857355,1.2151359,13.852634,1.3536648,14.226148,1.5715816,14.822129,1.6607975,15.525472,1.8797534,16.193232,2.021793,16.827888,2.1584022,17.543503,2.1616259,18.095469,2.574242,18.734638,2.6372344,19.33182,2.5250614,20.08857,3.1423078,20.581734,3.3832102,21.091045,3.7066498,21.659126,3.6938672,22.604939,4.041277,22.977482,4.6568775,23.5008,4.791726,24.059721,4.752472,24.878345,5.3107758,25.259848,5.522686,25.869078,5.847167,26.436905,6.1150994,27.069609,6.3308907,27.464201,6.8450327,27.882341,7.3257914,28.38717,7.56699,29.067265,7.7865987,29.625284,8.066578,30.08344,8.638693,30.487534,8.952713,30.83596,9.232245,31.853998,9.629542,32.07147,9.925528,32.613274,10.130635,33.34682,10.526499,33.768715,11.238434,33.96104,11.328322,34.608326,11.578521,34.881847,11.858454,35.58288,12.639328
25,0.041367352,-0.027488736,0.13167563,-0.027576683,0.1260775,0.0024884455,0.1406061,0.023784231,0.266124,-0.062187802,0.2569478,-0.041777227,0.35646066,0.00071774423,0.42124557,-0.042609453,0.5884609,-0.01758942,0.6045859,-0.07848647,0.7170444,-0.0040239096,0.7621593,-0.03609674,0.89903915,-0.060422275,0.9420703,0.0040200055,1.0921664,0.039078116,1.089599,0.15047184,1.3643733,0.042611673,1.3989725,0.0052576363,1.5883703,-0.018427141,1.5952011,-0.04034227,1.7804972,-0.08487486,1.9721061,-0.01634108,2.077046,0.0014925264,2.3161237,-0.012751522,2.4421709,-0.15661457,2.7770066,-0.02075987,2.8408391,-0.1858138,3.015387,-0.08042754,3.1063886,-0.053814307,3.2709904,-0.16807301,3.4740596,-0.06793601,3.7092998,-0.035384182,3.9593222,-0.04234445,4.2198725,0.02174541,4.421132,0.045861043,4.7421746,-0.053947546,4.829148,-0.11219115,5.0589943,-0.053364612,5.2867427,-0.054886114,5.56167,-0.16203195,5.782251,0.034301195,6.2293363,0.008041173,6.471703,-0.07295978,6.656096,-0.012644893,6.8931727,0.02073051,7.200097,0.060991872,7.555391,0.01898437,7.8015876,0.08958468,8.206624,0.009752905,8.4352865,0.07781928,8.649487,0.06250634,9.040017,0.10606133,9.269887,0.095780276,9.615813,0.06400324,9.971303,0.09604036,10.332443,0.02244633,10.535648,0.07902026,10.913578,0.17662442,11.260725,0.009956998,11.550942,0.110303365
26,0.3508584,-0.0830386,0.82227165,-0.007539166,1.0976684,0.009779673,1.4789027,0.0068182163,1.9761472,0.026360545,2.4832373,-0.10482773,2.8139436,0.033158347,3.3250833,-0.07068649,3.7579608,0.08803806,4.2756357,-0.016653184,4.6895866,0.02827689,5.147494,-0.010232646,5.769391,0.053206723,6.0907855,0.11862569,6.7435217,0.18874599,7.114487,0.4716025,7.7490473,0.2576787,8.19678,0.17672953,8.784259,0.048141524,9.313555,-0.004648163,10.016343,-0.021496527,10.639979,0.021407986,11.203118,-0.06832263,11.666797,-0.1282618,12.440408,-0.17434478,13.322701,-0.13896035,13.823036,-0.15818807,14.3781805,-0.12026693,14.945242,-0.054273546,15.707598,-0.17262311,16.350094,-0.04246802,17.15202,0.044345256,17.704128,0.03876546,18.590963,0.014599089,19.180567,0.0661181,20.022482,0.15771812,20.58001,0.031661842,21.287485,0.008693941,21.997572,0.15825807,22.716677,0.08678054,23.400658,0.25711817,24.420107,0.16485924,25.12107,0.22080024,25.797218,0.29357266,26.520388,0.3621539,27.29469,0.3946864,28.27879,0.3449114,28.827166,0.4264584,29.783886,0.33643404,30.434187,0.38385892,31.329502,0.51656455,32.091312,0.6058729,32.93724,0.38589218,33.739372,0.5867965,34.51673,0.5296534,35.379482,0.42931116,36.073257,0.3171125,37.140625,0.55294734,37.677906,0.51927894,38.689972,0.61216706
27,0.93150026,-0.02661684,1.8982902,-0.0060379636,2.7754953,0.029587489,3.708448,0.03719688,4.693499,0.066253245,5.6563773,0.048179176,6.598894,0.07119368,7.508106,0.03598091,8.328765,0.18856934,9.30165,0.17678022,10.1614685,0.2110629,11.020615,0.18904321,11.894177,0.16950934,12.6687,0.28273013,13.604096,0.4857024,14.434312,0.69354135,15.342515,0.6468528,16.186584,0.38868046,17.028214,0.32907295,17.93366,0.22653608,18.79121,0.22224414,19.69064,0.068849884,20.554537,0.09397665,21.376677,0.08033193,22.3184,0.03886974,23.17995,0.122173324,24.04494,0.14812782,24.952532,0.20095347,25.782726,0.21814719,26.6956,0.27200025,27.481592,0.33146167,28.370205,0.2501729,29.263838,0.4043152,30.007315,0.35554194,30.872236,0.45909604,31.738663,0.54740316,32.674946,0.6321851,33.500847,0.6674647,34.292274,0.6543435,35.107494,0.69586,35.973007,0.76975745,36.82109,0.7868952,37.636898,0.8655841,38.516907,0.84736407,39.289345,0.91219985,40.19404,0.94379467,41.05783,1.0068791,41.81881,1.0144453,42.61639,1.0249888,43.513004,1.0979285,44.379036,1.116145,45.20949,1.1545948,45.969517,1.1458085,46.743713,1.2029617,47.692207,1.2190489,48.309376,1.2637634,49.14459,1.2557807,49.915787,1.2563064,50.748528,1.3064765,51.45413,1.2958727
28,1.151168,-0.07009366,2.4359198,-0.050145462,3.4712727,-0.02855565,4.6384287,-0.0031009205,5.906734,0.036547694,7.0648313,-0.022152636,8.235244,-0.043052092,9.338559,-0.09772983,10.400175,0.07931402,11.534166,0.00031709298,12.632545,0.021483272,13.739473,-0.016004521,14.754207,-0.05255528,15.781338,0.04444351,16.944597,0.25192103,17.92474,0.52756697,19.020847,0.4531837,20.062283,0.02365946,21.133244,0.047375306,22.16512,-0.16295047,23.298206,-0.20959795,24.370455,-0.38779268,25.400995,-0.39207038,26.487808,-0.4216168,27.635826,-0.47508466,28.631824,-0.4538052,29.750603,-0.4503828,30.806612,-0.43258357,31.89662,-0.38642704,32.953293,-0.39809066,33.988037,-0.37179607,35.034153,-0.36291188,36.043392,-0.2782143,37.09768,-0.2760483,38.180096,-0.2133955,39.19065,-0.20771164,40.23609,-0.18007842,41.200848,-0.13954303,42.308666,-0.123460904,43.30454,-0.07709063,44.36289,-0.0002885349,45.42867,-0.018684447,46.46667,0.041722223,47.47768,0.04809665,48.467003,0.066813365,49.57603,0.09037395,50.60359,0.14585048,51.616215,0.15337184,52.6469,0.15431264,53.746235,0.19456428,54.73779,0.18432128,55.775227,0.19504198,56.74571,0.17993931,57.710213,0.23338532,58.805317,0.24185818,59.622986,0.28385985,60.68,0.22014505,61.697884,0.16939312,62.65119,0.21319525,63.489693,0.2276344
