id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
10,0.042002678,0.0014654743,0.083412774,-0.007830033,0.12656437,0.00019164337,0.14445457,-0.0036197212,0.17100888,0.0023957267,0.18286192,-0.00038437545,0.21895996,0.0042935684,0.24012357,0.0067604613,0.24875075,0.024159066,0.28617972,0.0055095144,0.30639794,0.012771573,0.3052925,0.03630749,0.33242556,0.047550388,0.34823337,0.043010548,0.39124626,0.04395581,0.38665226,0.050164737,0.3896007,0.057018865,0.41855288,0.06942471,0.4480111,0.08109103,0.46251768,0.10486285,0.50458485,0.092271,0.4896701,0.11315221,0.5118552,0.13413444,0.5853125,0.11570159,0.6146965,0.1435199,0.58505964,0.13009953,0.64402497,0.16237897,0.6530236,0.14474079,0.69972664,0.1662561,0.74262905,0.20201296,0.78127617,0.19748637,0.7930959,0.19085063,0.8020278,0.20784348,0.8628809,0.21082784,0.9195053,0.2296059,0.9572612,0.24518006,0.9750248,0.2901462,0.95739716,0.2859447,1.0105056,0.2814579,1.0838127,0.28817028,1.1396356,0.3178599,1.1371242,0.32073492,1.2109556,0.33787298,1.1600567,0.35480803,1.2405709,0.3632689,1.363892,0.36575606,1.3834357,0.3599635,1.373988,0.37621057,1.5617077,0.37768364,1.5070317,0.4103042,1.5403119,0.41354334,1.6531624,0.40979195,1.7459725,0.45821443,1.7736459,0.44868934,1.8115071,0.45325089,1.8462529,0.46098143,1.9377625,0.45668656,2.0756397,0.47794327,2.1812358,0.44355524,2.2386744,0.49711114
11,0.50511515,-0.009097691,1.0064433,-0.009589909,1.5229535,0.010238942,1.9895556,-0.018198533,2.4410107,-0.011399366,2.910306,-0.031150341,3.382629,-0.043545667,3.8526592,-0.030122938,4.286804,-0.013635717,4.728793,-0.052800264,5.126517,-0.041677672,5.560473,-0.005172828,5.9196057,-0.0041347146,6.317576,0.0022570956,6.716094,-0.007834345,7.1062975,-0.0062494203,7.4304304,0.010787229,7.7991147,-0.00027573854,8.206199,0.008764328,8.515264,0.026619084,8.853706,-0.023297489,9.187666,0.015194505,9.510946,0.018530868,9.894369,0.012402751,10.194402,0.01078801,10.439503,-0.022816025,10.814358,0.020180278,11.059865,0.0018539801,11.377341,-0.052864224,11.62824,0.021402208,11.899508,0.013180014,12.212097,-0.053090554,12.450689,0.0015472472,12.769948,-0.058006868,13.008712,-0.0039498955,13.302052,-0.00848569,13.526644,-0.005672388,13.813476,-0.008742522,14.014103,-0.008860782,14.297407,0.00871481,14.543448,0.035231173,14.721015,0.02288948,15.081558,0.03172773,15.240222,0.020831868,15.495791,0.07395744,15.868414,0.05887732,16.025553,0.066975206,16.17044,0.03625363,16.556297,0.09173004,16.729044,0.089440346,16.945698,0.12379457,17.241186,0.12803756,17.426317,0.14901355,17.654245,0.20204656,17.863966,0.21815486,18.052124,0.19048966,18.230974,0.21227902,18.588413,0.24730453,18.920513,0.20643562,19.121443,0.27198434
12,1.273685,-0.0036273552,2.5273144,0.029692607,3.8573442,0.034540366,5.0989957,0.0076206494,6.3156223,0.013188049,7.5462227,-0.0074943304,8.920944,-0.030093018,10.225085,0.082525134,11.507956,0.08029393,12.772372,0.026586208,13.990288,0.076389596,15.239316,0.15222104,16.441599,0.22203806,17.681667,0.280609,18.919958,0.3316301,20.167397,0.3922166,21.426212,0.42827067,22.647678,0.46946025,23.899153,0.47790515,25.16554,0.5216358,26.431753,0.5576748,27.665627,0.6004448,28.873135,0.6234289,30.167591,0.6945877,31.37758,0.71423453,32.604656,0.7657451,33.807106,0.8085802,35.0475,0.85598165,36.217747,0.85482526,37.472862,0.89302903,38.668507,0.91875076,39.875793,0.92855036,41.06675,0.9812459,42.26917,1.0304219,43.48554,1.1000569,44.712643,1.0946473,45.854847,1.1836697,47.04516,1.2307622,48.252235,1.2825189,49.459587,1.3666836,50.665035,1.4013033,51.817867,1.486504,53.03365,1.5213213,54.19142,1.5928009,55.398434,1.6778953,56.584156,1.7118944,57.773113,1.8076848,58.930546,1.8978207,60.055992,1.9403461,61.245018,2.001225,62.38983,2.0744014,63.58872,2.1316385,64.69692,2.2187681,65.86477,2.2818,67.01058,2.3580532,68.14075,2.4215574,69.25035,2.4864724,70.45265,2.5504255,71.51205,2.5605283,72.70386,2.6462882
13,-0.123738706,-0.014114375,-0.10146559,-0.08406581,0.07808304,-0.12744476,0.19811802,-0.04933013,-0.1888291,-0.24650693,-0.5287225,-0.20223443,-0.37772745,0.008528043,-0.13092732,-0.1767087,-0.5815812,-0.24508607,-0.68144095,-0.5965009,-0.517014,-0.5683607,-0.29104137,-0.5740558,-0.6844265,-0.3323768,-0.7209709,-0.39872617,-0.7830865,-0.38795203,-1.5185432,-0.75431144,-1.5826714,-0.56363225,-1.485012,-0.6936423,-0.86837196,-0.39842826,-1.5026064,-0.5161599,-1.5949478,-0.93811244,-1.8573092,-0.68149376,-1.724784,-0.3509694,-1.248573,-0.3632398,-1.0778074,-0.49281126,-1.7069225,-1.1028821,-1.4536023,-0.2050156,-1.7844692,-0.35084185,-0.9802572,-0.8229418,-1.5512943,0.0014570635,-1.4996185,-0.15489376,-1.2821381,-0.5097749,-0.8130978,0.10571137,-1.2473127,-1.0026236,-1.5342169,-0.39725733,-0.9101071,0.2553258,-0.6516676,0.16149336,-0.4872343,-0.19448228,-1.243436,-0.003241375,-0.28342953,0.43001842,-0.5556475,0.5772684,-1.0119728,0.1353892,1.0436059,0.4625991,0.3374356,0.6777814,0.5839084,0.55299425,1.6571772,0.39281115,1.5602535,0.3013949,1.2175689,0.09851664,2.160437,0.48311037,1.9616473,0.5043037,2.8939133,0.58242357,3.4813576,0.43383336,3.315168,1.1659747,3.4334233,1.5929732,4.8028297,1.1324992,4.3184047,1.0597137,4.9645767,0.10553378,6.2923927,0.32204184,7.2447715,1.4802091,7.846027,1.3774562
14,0.11852666,0.00881121,0.23395556,-0.021748623,0.39118668,0.0062425467,0.43482462,0.0017504413,0.54778427,0.024120672,0.621042,-0.018033467,0.71531236,0.017834958,0.8008851,-0.0073572714,0.8710345,0.01073239,0.93350524,-0.0010052286,1.0224841,0.017720949,1.0129061,0.015227547,1.1222479,0.037806954,1.1508355,0.029173436,1.2172289,0.0019496931,1.2492365,0.0012737736,1.306661,-0.0008217143,1.3550794,0.0100215,1.4287173,0.009611873,1.4523792,0.044158585,1.497035,-0.0006356314,1.541185,0.012187704,1.6206272,0.015333787,1.6695775,-0.038849168,1.7502478,-0.027305199,1.7755027,-0.04930993,1.8539779,-0.09176711,1.8686247,-0.11429515,1.99545,-0.063518584,2.039648,-0.116728604,2.1445487,-0.079187185,2.2355354,-0.11787444,2.3044684,-0.18544224,2.4026551,-0.16594924,2.4620955,-0.17416702,2.5543413,-0.2063209,2.671194,-0.19454202,2.770644,-0.20294105,2.858618,-0.25974298,2.9695172,-0.22686829,3.0304322,-0.24949229,3.1813195,-0.30738097,3.30588,-0.24610013,3.434408,-0.3216269,3.5832589,-0.37488082,3.6554081,-0.35039416,3.7602017,-0.37321237,3.967812,-0.39860028,4.065225,-0.43275368,4.1892657,-0.49056125,4.329486,-0.45100248,4.4734006,-0.5037274,4.6419477,-0.4378766,4.7526436,-0.54811585,4.922,-0.5893997,5.0952578,-0.58088785,5.228365,-0.6342884,5.3687124,-0.67640936,5.5618443,-0.6501324,5.669955,-0.6334647
15,0.002446101,-0.0008824272,-0.0011126809,-0.0012265611,0.01488873,0.00019006012,0.0081003755,-0.0029733982,0.024850048,-0.006044537,-0.0017455537,-0.011264622,0.023255715,-0.010522526,0.033071656,-0.011287289,0.030330427,-0.00672137,0.03870606,-0.023032408,0.049273998,-0.025779564,0.038067557,-0.02244681,0.04994998,-0.016656324,0.05299753,-0.0087504815,0.05978453,-0.016231433,0.07189763,-0.014069989,0.073633604,-0.00081201363,0.08460884,0.004212849,0.098560356,-0.0031165164,0.114582494,0.0069954842,0.12017091,0.011959478,0.12943272,0.00043544173,0.14503148,0.018709145,0.1553827,0.009652115,0.19172361,0.01838808,0.19845569,0.016183414,0.21243577,0.023718588,0.22449401,0.014130332,0.25502822,0.03557214,0.28528243,0.045173496,0.31434393,0.053335246,0.35706776,0.053465653,0.38384044,0.06178841,0.4351623,0.07602878,0.45706877,0.08154152,0.48571116,0.09581886,0.53565973,0.110322066,0.59472,0.13016759,0.6147919,0.12584345,0.6666971,0.13562442,0.71021175,0.15320331,0.75629425,0.16587429,0.83135843,0.18782163,0.890375,0.20488964,0.9394167,0.19187683,0.9970952,0.21690574,1.0562199,0.22957501,1.1200342,0.22147119,1.175082,0.25080305,1.2574469,0.2535597,1.3174347,0.27805525,1.401002,0.2775314,1.4639856,0.31424418,1.5454377,0.31206757,1.6056658,0.32090485,1.6900871,0.3431983,1.7512661,0.36008495,1.8433769,0.36001024,1.954406,0.38858193,2.0308833,0.38891172
16,0.47547284,0.0039139437,0.9482438,0.011964949,1.4652412,0.0153724365,1.9249638,0.0033958126,2.3987374,0.010789044,2.8442163,-0.008474261,3.3564193,0.0058107935,3.867794,0.037401974,4.342249,0.033468105,4.804971,0.006629143,5.2814636,0.027625244,5.725924,0.061449997,6.1991553,0.09698728,6.647265,0.12064122,7.0980797,0.13101447,7.535187,0.14081773,8.010425,0.16746937,8.477652,0.1646018,8.934236,0.18479306,9.379272,0.18887103,9.845186,0.20810845,10.290837,0.22197649,10.76988,0.23967656,11.169716,0.24965355,11.610164,0.2534172,12.02993,0.27376476,12.488569,0.27350312,12.934191,0.2803991,13.368272,0.315783,13.724788,0.30626938,14.190261,0.32237995,14.568089,0.35627535,15.017837,0.3406383,15.396714,0.36730683,15.84147,0.37885976,16.239283,0.39753282,16.6555,0.43353587,17.03374,0.41138393,17.45587,0.46199757,17.855455,0.539297,18.227158,0.53006727,18.69103,0.5475744,19.020466,0.57181066,19.427656,0.5854376,19.81524,0.64227843,20.20494,0.6298727,20.561565,0.6692494,20.981138,0.72325724,21.338383,0.7097444,21.731226,0.76115704,22.125881,0.7878175,22.470308,0.79482996,22.850483,0.81560993,23.204926,0.8608858,23.57417,0.87492985,23.942398,0.90990055,24.35269,0.95956486,24.659369,0.9982282,24.993942,1.0343204,25.369068,1.0792916
17,0.008242563,0.023710076,0.0016789958,-0.0008187834,-0.005481679,-0.005610582,0.016218057,-0.017916245,0.04871162,-0.02613724,-0.0263069,-0.022046924,0.026908616,-0.0034900159,0.042212065,0.00027847476,0.01860866,-0.015135415,-0.020053606,-0.034166288,-0.025298923,-0.043078084,-0.010583779,-0.026933635,-0.055473067,-0.027346566,-0.09964529,-0.01341383,-0.12002735,-0.0040037036,-0.047740653,0.0048336014,-0.12905312,0.020521611,-0.11070162,0.032742407,-0.1468445,0.012691589,-0.12815166,-0.007796757,-0.17286023,0.036175072,-0.14289577,-0.0011653155,-0.16047037,0.019801281,-0.18216732,0.034637906,-0.20525357,0.008341031,-0.19562906,0.022728376,-0.21779256,0.017812543,-0.24535564,-0.0007656142,-0.21495387,0.04586345,-0.2750113,0.06637086,-0.28124353,0.034193423,-0.25256968,0.10677329,-0.26534104,0.057106227,-0.26729274,0.0803795,-0.26896188,0.058139846,-0.29114765,0.14310263,-0.2318522,0.10017768,-0.25284606,0.10955815,-0.2551969,0.18005927,-0.23289981,0.0914972,-0.24429362,0.15004694,-0.2703759,0.13739571,-0.22157994,0.13087922,-0.20660998,0.20561753,-0.24461597,0.17088473,-0.16571103,0.20034602,-0.18842947,0.14986855,-0.22914013,0.19740054,-0.12818402,0.17945991,-0.12816656,0.17830253,-0.08088109,0.15745862,-0.033944488,0.21333115,-0.07387315,0.17342123,-0.021962835,0.22393821,0.06633891,0.2193415,0.032032073,0.19157054,0.12708195,0.18931997,0.16731916,0.24211192,0.24291134,0.3115301,0.30618733,0.28262818
18,0.010087238,0.019417528,-0.00025434047,0.001744045,-0.009862285,-0.006213565,0.0127849225,-0.011103777,0.03355495,-0.021670803,-0.028176839,-0.018186726,0.028890634,-0.004305795,0.046614308,0.004677316,0.028742023,-0.010544702,-0.010100912,-0.025090452,0.0030660182,-0.032980222,0.025346676,-0.035883553,-0.008000113,-0.02829481,-0.044650048,-0.016179716,-0.06709181,-0.0046579093,-0.0041483566,0.007141784,-0.049430594,0.007998469,-0.02921325,0.03160905,-0.057260923,0.00012106262,-0.031577438,-0.019416906,-0.06325463,0.027041763,-0.023086146,-0.012224276,-0.023980029,0.008936249,-0.05452206,0.029629625,-0.049477674,0.010111826,-0.026740555,0.018013455,-0.051496074,0.00987982,-0.054220833,-0.0083813,-0.011421298,0.047649696,-0.057782874,0.054640874,-0.046150126,0.031126242,-0.006882891,0.09332965,0.009625662,0.05635026,0.02850569,0.06963311,0.038374096,0.061620638,0.013183877,0.12780212,0.1074172,0.096212454,0.12543197,0.10496883,0.13182154,0.16649146,0.17370257,0.083157286,0.17062087,0.1472016,0.1705783,0.15074353,0.22788009,0.14215285,0.28049898,0.21962385,0.27837855,0.17719468,0.33702624,0.20222682,0.34733832,0.1815001,0.35467783,0.20551682,0.4332047,0.19946449,0.48066533,0.20379555,0.54064804,0.19259684,0.6132103,0.23655336,0.59243214,0.21356884,0.66059905,0.26674795,0.7538012,0.2610607,0.78692466,0.26734996,0.87656766,0.25709733,0.9380733,0.31253314,1.0102434,0.37714,1.0795953,0.35800368
19,0.24120642,-0.010774191,0.5004554,0.052500278,0.71903425,-0.019231753,0.9679792,0.019676076,1.1876568,-0.007518783,1.3819317,0.027159601,1.5271709,-0.0050139017,1.7385154,0.02035488,1.8622872,0.021696143,2.030845,0.030413512,2.186159,-0.0013905056,2.3366303,0.01882464,2.4689498,0.008646354,2.5267646,-0.0058663916,2.6914747,0.06599521,2.8366935,0.09828379,2.8967628,0.021830808,3.063234,0.06804361,3.1836064,0.058477268,3.315526,0.022061206,3.364608,0.08409786,3.5144928,0.017047614,3.632601,0.1092216,3.6758294,0.12953725,3.8148005,0.1557905,3.9744234,0.1400412,4.083687,0.16294545,4.214805,0.19094744,4.3531547,0.19506088,4.4567075,0.19170156,4.5940685,0.1282525,4.757585,0.18407954,4.917394,0.20390216,5.013043,0.26345474,5.214373,0.2580554,5.2572174,0.29259098,5.6213827,0.2359013,5.769034,0.23411326,5.880097,0.3647145,6.10587,0.30179274,6.1869903,0.32151937,6.4506955,0.33070433,6.633398,0.3554178,6.9505305,0.41199642,7.025859,0.42531276,7.1230454,0.36098954,7.3714743,0.49148223,7.6563888,0.444521,7.7700467,0.5028308,7.9975314,0.51477504,8.408795,0.4803579,8.500534,0.5295639,8.618271,0.5075557,8.979417,0.57674426,9.228987,0.60677546,9.394543,0.65595007,9.718655,0.65838593,9.864901,0.6870283,10.054623,0.81291133,10.279981,0.8044131
20,0.3390899,0.009389465,0.7054086,0.11948572,0.8237195,0.079862066,1.2152643,0.17346688,1.3989205,0.1717028,1.6953084,0.35350624,1.9394455,0.25968444,2.209611,0.45186597,2.4209068,0.5424851,2.7197766,0.6141824,2.8315187,0.63804877,3.2046516,0.66252124,3.3105376,0.7553166,3.501273,0.82254744,3.7659497,1.0217121,3.9215631,1.1737623,4.088959,1.1317705,4.32303,1.2927451,4.425689,1.323598,4.621613,1.4088745,4.765638,1.5197773,4.9041424,1.59419,4.880752,1.7284658,5.3037763,1.9561875,5.474905,2.0173085,5.5916977,2.1930585,5.720932,2.4209476,5.881869,2.4969032,5.8774977,2.5334766,6.2340493,2.8003752,6.0632763,2.6740837,6.3289185,2.7175524,6.562501,3.138951,6.5784173,3.1608157,6.6978855,3.4264064,6.8179917,3.4757206,6.9420304,3.5937986,6.9935894,3.69117,6.9699926,3.954928,7.2045817,3.792608,7.3338275,4.1125727,7.212047,4.3586726,7.6603436,4.3233323,7.562608,4.758972,7.6711164,4.8389196,7.794647,5.016272,7.882248,5.096192,7.8449426,5.216683,7.6786404,5.5819197,8.144925,5.683516,8.107547,5.699515,8.229038,5.8479223,7.96924,5.9375324,8.289557,6.2372212,8.405737,6.690168,8.449175,6.8045163,8.584534,6.9584255,8.447035,6.9879937,8.507099,7.046845,8.862063,7.1435547
21,0.85662806,-0.021674093,1.6515653,0.027241217,2.5436811,0.03208862,3.362877,0.008135634,4.1503963,0.032812394,4.9877067,0.006100714,5.8607607,-0.0015370287,6.7481227,0.07934725,7.560889,0.052705772,8.377884,0.06391302,9.200828,0.09456615,9.986789,0.14073838,10.7422495,0.19622359,11.584937,0.22893213,12.342502,0.22381103,13.125704,0.30016926,13.994634,0.28851625,14.713781,0.35758567,15.557021,0.378703,16.37812,0.4103248,17.159973,0.40332454,18.02331,0.4269605,18.75316,0.46547732,19.532463,0.5142102,20.331396,0.58395976,21.100338,0.5706305,21.86217,0.61418706,22.665155,0.6850398,23.423052,0.5909383,24.14431,0.6096428,24.959301,0.752295,25.647987,0.7375592,26.410177,0.7546376,27.143934,0.77214205,27.942024,0.84181046,28.703161,0.85839546,29.321129,0.9240456,30.141537,0.97434264,30.923353,0.97007614,31.642923,1.1097699,32.37166,1.0764151,33.079323,1.2100562,33.816208,1.265904,34.51762,1.2210386,35.355118,1.3771493,36.07344,1.3353437,36.67397,1.4865583,37.488605,1.5135319,38.197212,1.5335087,38.960407,1.5961223,39.561394,1.7261052,40.372032,1.7213537,41.009468,1.7803555,41.67847,1.9021631,42.340893,1.8996639,43.036297,1.9968194,43.712917,2.0798914,44.544067,2.0760937,45.13405,2.108789,45.852455,2.1375153
22,-0.013896792,0.02614868,-0.012131475,-0.0049907994,-0.0037875604,-0.0032275287,-0.0152117815,-0.021595737,0.04714399,-0.01996015,-0.06647657,-0.029853642,-0.01237393,0.014386304,0.0067787953,0.0016049352,-0.038117953,-0.018675318,-0.06657,-0.033789825,-0.08110965,-0.05441131,-0.0835102,-0.005230764,-0.12019328,0.00063963234,-0.16906127,-0.0007564444,-0.16916008,0.020336084,-0.08557277,0.029171884,-0.24152963,0.05945765,-0.19094196,0.070663735,-0.1911048,0.08551595,-0.16624254,0.06499652,-0.22582301,0.07598081,-0.20055471,0.08543503,-0.20624638,0.111112185,-0.2055923,0.11194692,-0.21177581,0.12017131,-0.23608261,0.1134809,-0.22053258,0.13462174,-0.28892234,0.09893335,-0.1909217,0.15604562,-0.25422537,0.20769301,-0.2541314,0.16580515,-0.22270463,0.26801345,-0.26585388,0.1992096,-0.24948323,0.22516032,-0.21548328,0.19133045,-0.2638145,0.32602227,-0.16663757,0.28182948,-0.24374788,0.31658927,-0.22939536,0.39772207,-0.18011597,0.28356647,-0.21823673,0.37228137,-0.24295515,0.3359607,-0.15487006,0.34664053,-0.1548077,0.44930434,-0.21953648,0.42275602,-0.09485172,0.47069195,-0.14116275,0.4009911,-0.18683621,0.4786352,-0.04554218,0.4808988,-0.091739066,0.49274415,-0.044838633,0.45659178,-0.021716714,0.5390127,-0.009342771,0.5101268,0.002878474,0.52568084,0.09909023,0.541859,0.038348258,0.5130489,0.13686879,0.50216824,0.17847048,0.5286937,0.33300376,0.67495894,0.37044352,0.64865685
23,0.11721441,0.014384513,0.23495331,-0.0031358954,0.42103854,0.034570318,0.55289495,0.007044213,0.7279372,0.03932788,0.92878246,0.0012163222,1.1764874,0.041473087,1.3931979,0.04931861,1.6459632,0.06139881,1.8932242,0.041953716,2.1568465,0.07988553,2.4121428,0.10796996,2.697113,0.13236532,2.995001,0.16758306,3.310954,0.1754868,3.6777444,0.19568495,3.9654326,0.2543521,4.3045564,0.2528981,4.6804695,0.28404608,5.055398,0.32924908,5.441067,0.34007505,5.8201942,0.39621598,6.2037716,0.40730068,6.6381383,0.43945953,7.0325813,0.4561274,7.4050817,0.4974899,7.8247485,0.5296746,8.249804,0.56521004,8.69296,0.58829033,9.122674,0.6305456,9.530933,0.6748904,10.031991,0.7158545,10.422315,0.72135663,10.89862,0.77803445,11.327142,0.81144506,11.798121,0.83947295,12.212196,0.9077411,12.662485,0.9513166,13.143771,0.999777,13.624268,1.0610844,14.093043,1.0911651,14.539096,1.135508,15.037266,1.1576593,15.471461,1.202957,15.912198,1.2770793,16.495113,1.3268937,16.931248,1.3505968,17.355988,1.4411771,17.90875,1.4936688,18.37881,1.5022597,18.816526,1.5485548,19.28263,1.6129191,19.7567,1.6563189,20.275415,1.6916482,20.699373,1.7926238,21.153757,1.7571009,21.618593,1.8107436,22.13008,1.9033133,22.621857,1.944458,23.15142,1.9794137
24,0.00048378936,0.0020162808,-0.00011211261,-0.0015345234,0.018907811,0.0007442194,0.00999227,-0.004338121,0.029697359,-0.0050765052,0.005972611,-0.0134951845,0.02849468,-0.0066727884,0.03586011,-0.011389932,0.034492232,-0.0085608885,0.03850327,-0.024769071,0.049309164,-0.025469232,0.03691968,-0.020323282,0.047921963,-0.015601821,0.046406776,-0.010120047,0.05226861,-0.016520731,0.060199983,-0.016289309,0.059354383,-0.0020631151,0.0647241,-0.0009871647,0.07854373,-0.004678605,0.08607139,0.0026952177,0.088949524,0.0064148903,0.0982333,-0.0010808408,0.10910403,0.012714379,0.11484132,0.0029291287,0.14113837,0.010130959,0.14758,0.011724092,0.1563151,0.013349526,0.1658561,0.010835595,0.19296059,0.029548734,0.21689178,0.0332689,0.23902783,0.040786263,0.2763428,0.05024271,0.29794335,0.04735121,0.33733284,0.06295861,0.35458294,0.063215956,0.38549381,0.0836231,0.41910973,0.09392036,0.4737357,0.10853092,0.49409452,0.10855739,0.53895456,0.118743256,0.57918936,0.13159323,0.62033886,0.138575,0.6823845,0.15627715,0.7338239,0.1691557,0.7802747,0.16220224,0.8335861,0.18536189,0.8831482,0.19150314,0.94212675,0.19147116,0.99158925,0.21161704,1.0668516,0.21070409,1.1226939,0.23493786,1.1956501,0.23539029,1.2548801,0.26065186,1.3240205,0.25943094,1.3905538,0.26913697,1.4635792,0.282407,1.5260462,0.29286045,1.6050045,0.29425213,1.7043356,0.32304245,1.7812026,0.3235395
25,1.0039037,-0.006900127,1.9981024,0.029034542,3.0595267,0.04375727,4.0434966,0.01268621,5.028444,0.023319453,5.9996114,0.0047165155,7.12182,-0.015375439,8.17814,0.08644712,9.231186,0.08427856,10.257271,0.03381077,11.246565,0.08175497,12.264127,0.15609188,13.256871,0.22211257,14.291646,0.2809111,15.308472,0.32374537,16.329315,0.38001588,17.389362,0.42333016,18.41374,0.45099795,19.453308,0.46062112,20.514723,0.4968772,21.583002,0.5435721,22.597675,0.56953824,23.629473,0.5824582,24.716526,0.64643,25.745043,0.6685311,26.7753,0.7263908,27.783234,0.7673157,28.85838,0.79216176,29.848167,0.80842566,30.90097,0.8322602,31.941332,0.8598294,32.96094,0.8617321,33.972008,0.9199027,35.04142,0.979715,36.079006,1.035188,37.113235,1.0088452,38.116737,1.0973116,39.130085,1.1324484,40.183056,1.1812825,41.217896,1.2733637,42.26424,1.3237953,43.30713,1.3858494,44.31194,1.4120865,45.356365,1.4891183,46.418537,1.5728128,47.446926,1.5956615,48.480587,1.6730555,49.511158,1.7787907,50.511093,1.8083757,51.548492,1.8789916,52.587265,1.9523416,53.61625,2.0037184,54.604885,2.084732,55.65952,2.1488044,56.626755,2.2391415,57.694813,2.2851973,58.663673,2.359361,59.72005,2.4509802,60.65935,2.4415727,61.721622,2.5597765
26,0.85997695,-0.010308559,1.7317606,0.0025158692,2.6721587,0.010543894,3.518268,-0.036575004,4.398388,-0.04226865,5.2403255,-0.10261154,6.2316256,-0.113879025,7.1777534,-0.06469357,8.099737,-0.08618551,9.012148,-0.1885384,9.908958,-0.15847225,10.810356,-0.12525664,11.703002,-0.09004572,12.590388,-0.06833722,13.525424,-0.05905036,14.465852,-0.058065973,15.365954,-0.031327624,16.329557,-0.06343914,17.279882,-0.088665485,18.230463,-0.08351683,19.176785,-0.10715622,20.105343,-0.10914835,21.075634,-0.10780827,22.028114,-0.12810281,22.957191,-0.158583,23.863123,-0.1665245,24.826311,-0.18083161,25.741352,-0.22248527,26.719925,-0.24164751,27.638641,-0.24250236,28.582432,-0.3149414,29.549881,-0.32866582,30.463766,-0.36483774,31.425116,-0.38591564,32.370674,-0.39287114,33.30297,-0.4217955,34.270138,-0.4316997,35.21794,-0.45835465,36.168266,-0.46057504,37.126377,-0.44808042,38.043873,-0.46024936,39.01293,-0.4888512,39.944298,-0.50425345,40.93253,-0.50058,41.81141,-0.5174992,42.80571,-0.5073563,43.750713,-0.5629474,44.656635,-0.5460451,45.66805,-0.5348783,46.570683,-0.5574775,47.542027,-0.57865286,48.459866,-0.5630988,49.35281,-0.5593815,50.32702,-0.5912917,51.222794,-0.5829869,52.201557,-0.63174546,53.091827,-0.6318243,54.05734,-0.61251533,55.00637,-0.6159931,55.911934,-0.5808809
27,1.0712097,-0.007920559,2.1227045,0.010337489,3.2491899,0.014001828,4.2866716,-0.020109458,5.3163867,-0.021768153,6.3567433,-0.06006992,7.509285,-0.075761855,8.624845,-0.0020116586,9.694675,-0.025131308,10.760568,-0.08412489,11.808787,-0.04802056,12.8557415,-0.008231441,13.860003,0.040264815,14.892243,0.06861244,15.939604,0.0845876,17.018118,0.120754875,18.0704,0.13367878,19.11115,0.15200412,20.17956,0.1438502,21.26194,0.16514862,22.30816,0.15138525,23.385334,0.16828087,24.415869,0.18725976,25.469587,0.2059693,26.510717,0.20864789,27.546879,0.20876113,28.580542,0.2201007,29.605461,0.22907904,30.634531,0.18416092,31.663525,0.21289,32.7033,0.21386003,33.729546,0.20634617,34.73557,0.1898078,35.743393,0.19123138,36.781948,0.21186374,37.813625,0.23745237,38.79609,0.23793799,39.83251,0.2640174,40.85708,0.27305847,41.8635,0.31379473,42.854786,0.3046561,43.843136,0.3548473,44.872173,0.3767299,45.878944,0.37276822,46.874084,0.39738154,47.88002,0.42092165,48.85462,0.45798573,49.856266,0.47980803,50.836246,0.4991631,51.834805,0.49935484,52.80093,0.5425124,53.80261,0.564541,54.731388,0.6115551,55.7028,0.6179902,56.684593,0.6317958,57.602375,0.65840995,58.5695,0.6704857,59.592358,0.67563546,60.50245,0.7162022,61.46445,0.722275
